2.36173404868,1.94453173005
2.35721574237,1.98523074903
2.35196312265,2.02411679128
2.35193894293,2.0558641199
2.34762282763,2.08707683282
2.34790630262,2.1227810308
2.34031962751,2.1501289841
2.34726322814,2.17609667661
2.35095783461,2.2027077058
2.35015310055,2.2291638179
2.35445331429,2.25954422778
2.35463021819,2.2882502407
2.35693251962,2.32204562489
2.36591947565,2.35258427488
2.37091878621,2.37618748992
2.40206036184,2.4521816184
2.41768910186,2.47435208222
2.42997720582,2.50656790468
2.45672707419,2.54383663885
2.47005938725,2.55803305615
2.49754210865,2.58771727836
2.50384582172,2.60130429073
2.51544870501,2.62161209763
2.55674982671,2.65702499672
2.56076025758,2.67281188787
2.59689440026,2.70177916946
2.62433311778,2.72857667571
2.6523761226,2.74189276144
2.66847183179,2.76265110856
2.70431126649,2.79306243129
2.73443117897,2.81255419886
2.76243351398,2.83359125648
2.78087434042,2.84473047623
2.80937596245,2.85782979183
2.83878726034,2.87238191263
2.88545743196,2.89557686817
2.89548487386,2.91063037208
2.92521981687,2.92675570704
2.95905545858,2.94480941439
2.99599926962,2.9631653835
3.01874037541,2.96783930503
3.05765045968,2.98207556997
3.08868267712,2.99460807531
3.13353676006,3.01990879358
3.14033809007,3.02186467187
3.19646630899,3.0472778939
3.23877999462,3.05126029772
3.25752104535,3.0592250616
3.2858862408,3.07158833448
3.33149411759,3.08369442251
3.37053803999,3.08113192448
3.35829817893,3.09888455606
3.38110539382,3.0994404101
3.41453978226,3.09770571886
3.41830296967,3.09551189515
3.4469180041,3.08919921229
3.47859966711,3.08654370735
3.51221263712,3.07416877342
3.5475850753,3.07096708873
3.58069093958,3.05970900261
3.61916577151,3.04361379612
3.64163796487,3.03848348117
3.67597546104,3.022954113
3.70854274961,3.00488095127
3.72275835923,2.99937328669
3.75735459535,2.98638626085
3.77710928909,2.96673947142
3.80086111464,2.94295387735
3.85656110758,2.90672042269
3.87382872458,2.90212657318
3.89236298653,2.89826888438
3.92670393083,2.86365997614
3.97339536724,2.83183400767
3.98366045765,2.80982725813
4.00321959501,2.78547229434
4.01802239636,2.75800506047
4.04538089924,2.71989284191
4.08714709773,2.68347025945
4.10062347197,2.67236776513
4.10489785168,2.65221794809
4.10954296159,2.59968741793
4.14169022941,2.57163310274
4.14071962009,2.57579382665
4.14883579732,2.54915498653
4.16131989073,2.49590747562
4.1854501674,2.48752460449
4.18047338251,2.48215446834
4.18467864493,2.43519956423
4.19934674012,2.38329467011
4.21224326815,2.38122962889
4.22023864995,2.35441371835
4.2145776889,2.31598506368
4.23207635181,2.28774308144
4.22949065052,2.25093195436
4.23348145285,2.23190168336
4.21123882499,2.21373171913
4.22608052044,2.16614874702
4.22337975314,2.14517831789
4.19978301573,2.11085572843
4.209169216,2.07512481525
4.21634988359,2.05569494291
4.21069733171,2.02344404877
4.18537080172,2.00797625654
4.19667305289,1.98123323212
4.20018486611,1.96416797927
4.19956713357,1.91818291221
4.20226692891,1.87937862733
4.20258525069,1.84671332535
4.18820332189,1.80341878824
4.16486135321,1.71443570788
4.14134988749,1.62111465391
4.03578529604,1.53372712827
4.0027493886,1.57074918578
4.01808030444,1.48278353141
3.9485037874,1.45961244434
3.94006169232,1.39730310542
3.95001275774,1.40553318245
3.92118171331,1.34431092312
3.92811529139,1.2596821479
3.84631697486,1.21789246876
3.81112822963,1.23655908567
3.82792996677,1.23867194302
3.81698576065,1.24744002714
3.80800630568,1.21194659532
3.78856555065,1.19071560333
3.73498477034,1.16698130445
3.72306672194,1.1850820094
3.70117017673,1.1738870033
3.63611803433,1.17358783025
3.63209288363,1.18094972318
3.59680906566,1.17963665804
3.56097266855,1.15656686285
3.54017509437,1.15626338906
3.50374157751,1.14906579677
3.46919856845,1.14720105864
3.44054047301,1.14635932931
3.42223034676,1.14236936166
3.38475352131,1.14236645189
3.36280606192,1.13667855504
3.33275446675,1.14335313363
3.31069673597,1.15117644763
3.26612904749,1.15031438389
3.23258751661,1.15361396092
3.17105528488,1.15829519403
3.14253558972,1.16902741438
3.11291099314,1.18208840603
3.07784646416,1.19259634785
3.01395111232,1.20691051201
2.97826851971,1.21738156733
2.88815807631,1.26224364642
2.85463403167,1.27555018203
2.82752388686,1.29252977259
2.80091074231,1.3126355932
2.76884062577,1.32303124222
2.73399480225,1.33784837639
2.71597122456,1.36432888017
2.69498170371,1.38494292179
2.67081158874,1.40728839813
2.63783173243,1.42375657607
2.61864856169,1.4509678708
2.59043410763,1.4715303585
2.55969236786,1.49030831643
2.54771957063,1.52030590613
2.53779972833,1.54859133007
2.51930170389,1.57142201509
2.50757640057,1.60118575341
2.49118833409,1.62747317731
2.47211839607,1.65669557848
2.45768049807,1.68858569446
2.43941671552,1.71699657943
2.42178471581,1.75213367339
2.41314780828,1.79179976301
2.40061146498,1.83273661374
2.3711843906,1.91919259375
2.370145071,1.96549476423
2.35775089459,2.00411755343
2.35986973032,2.0416548696
2.35201693867,2.06976452553
2.35640305774,2.10810586465
2.3497566522,2.13341211898
2.35888583481,2.18753161615
2.35939763803,2.21869849616
2.36398622257,2.24527363158
2.35672824835,2.27473724275
2.35542956701,2.30606122216
2.3583087064,2.33428637635
2.36974710009,2.36349003119
2.3864607176,2.38323010658
2.40653341878,2.41444070806
2.40903720884,2.43941746061
2.42177125511,2.46892129589
2.4328599259,2.49619409421
2.44071499953,2.5269481687
2.4627460334,2.55632088575
2.48417642575,2.5719745987
2.50398958945,2.60063433929
2.52649427046,2.62146530052
2.54428041529,2.64585069315
2.56226520704,2.66445141852
2.57971440845,2.68973543925
2.61848651776,2.73431458887
2.63749358257,2.74188323317
2.64338002338,2.74351586334
2.68153484261,2.7806156648
2.72504140351,2.7977910667
2.74490838966,2.82200285189
2.76299648067,2.8363124824
2.798388598,2.86203040972
2.83489443426,2.87705145488
2.86288689038,2.89766954471
2.89631990111,2.91538422637
2.90649641803,2.92582716078
2.94890305974,2.94892865078
2.99180210005,2.9690940784
3.03078768788,2.98123542707
3.0461926889,2.99190220857
3.07133682668,3.00569684624
3.14088028894,3.0255182745
3.13419071875,3.02844054003
3.1794305676,3.05023891081
3.22436272849,3.06595171141
3.26404620405,3.07395669625
3.28793009316,3.07742967754
3.29753838081,3.08932587763
3.33364200026,3.10076044326
3.33509910185,3.1101118849
3.36395872554,3.11358238177
3.40413385113,3.10799949081
3.42866501958,3.10357672748
3.53530485196,3.08303597808
3.56869104834,3.08136278635
3.60531505456,3.06866582311
3.62354678107,3.05319565419
3.65416467839,3.04438013331
3.69022730622,3.01777007543
3.7350230295,2.99998434174
3.74604571659,2.99781031335
3.7731195131,2.99105987087
3.8063898723,2.97449326626
3.8392970199,2.94053412915
3.86417640637,2.92073636816
3.92015736485,2.87552611632
3.96099663502,2.84800820956
3.98226523635,2.83434279364
3.99296300009,2.81860669393
4.02628782542,2.78021049516
4.05771840169,2.73891781897
4.07365005039,2.71495802188
4.08435287272,2.70956282664
4.09991198355,2.6683692074
4.1341681055,2.62389298208
4.12975763407,2.60645370651
4.16846127912,2.55187951053
4.18842583248,2.45617119491
4.211716309,2.40378101289
4.19907118104,2.39780986017
4.22185576705,2.36476743832
4.22576664779,2.34005166726
4.24301180429,2.31516372898
4.23756330299,2.28015681531
4.24173719232,2.25572119595
4.22935754153,2.23709468767
4.24063214498,2.20096698386
4.22326559745,2.16878447021
4.21936359349,2.12348711618
4.21936051485,2.08719978366
4.23126491691,2.08071948093
4.22453828027,2.04696268456
4.19633969914,2.01297558481
4.19694920754,1.9837378916
4.20015288303,1.972496999
4.18661586969,1.94307974329
4.19312686322,1.91129218745
4.2079421663,1.86230891093
4.2033327032,1.81517288008
4.18596570203,1.766935297
4.16030024612,1.67685788394
4.11938863115,1.58185622112
4.02698711819,1.55673722319
4.0168022488,1.48549120795
3.98178838187,1.467000536
3.98549929603,1.43401823529
3.99497104261,1.42872799584
3.92714988282,1.33717163326
3.95837801323,1.33904152678
3.92429806072,1.30345295481
3.90311423962,1.27193600034
3.85428716432,1.23619859199
3.83038555351,1.24692756041
3.83568789376,1.26255255499
3.78596812526,1.21414688092
3.80542035439,1.21809464886
3.7819470861,1.19956004419
3.79030467354,1.19335423392
3.74779944494,1.19281321375
3.69810292163,1.17869704497
3.67589291715,1.18555039342
3.63544852648,1.19294865397
3.60343584479,1.17494303858
3.57863269777,1.1630798628
3.54867180551,1.15627421428
3.52408557603,1.15522551578
3.49046978307,1.15725408623
3.46767470101,1.15626743403
3.43752692823,1.1651960551
3.39749468294,1.15979741365
2.43951990612,1.49957495214
2.43988500961,1.49270472403
2.44447296812,1.50018975321
2.44393167675,1.49754462855
2.44454710152,1.49965079223
2.43913884162,1.49855754937
2.44173022937,1.49309380603
2.45010083594,1.49559470954
2.44675301902,1.49341404479
2.44652698819,1.48134407225
2.45079237335,1.46971373443
2.45483344026,1.42489133056
2.44450612813,1.39540404479
2.44094670507,1.35539118443
2.43865001996,1.32016549713
2.44159604718,1.2775613738
2.43615954783,1.23979452151
2.42744328269,1.20767313966
2.41611384474,1.17410011385
2.403585819,1.14409033247
2.40392204485,1.10316767634
2.38899671237,1.04587274465
2.40001597855,0.976346253296
2.42112626088,0.979422590525
2.34880765331,0.993228842233
2.32234428102,0.985120842684
2.31184155882,0.973478197217
2.29576264046,0.973933597263
2.27842582859,0.964124247618
2.26846807566,0.958063438352
2.26202365437,0.924892079185
2.24546917534,0.86604073584
2.22248437737,0.827463524892
2.18553489812,0.798045767821
2.15157161679,0.768398679535
2.13406392199,0.766605763095
2.08474234989,0.745482924554
2.04036409728,0.71125670759
2.01252355626,0.69842096024
2.01094706937,0.687048714806
1.98531740446,0.653489519269
1.97809430678,0.645719898982
1.94891316528,0.60749481878
1.92487267968,0.601258690278
1.89618586905,0.605227577946
1.8566791443,0.586716477665
1.82647967506,0.590159771279
1.79768803725,0.578328466174
1.77860394264,0.571437239703
1.74473119073,0.562295986678
1.70588758377,0.548737468335
1.68775214508,0.559742750078
1.65051670404,0.562665515322
1.61970488685,0.563673404577
1.58173170051,0.55887297138
1.55836098593,0.556886399995
1.54318197527,0.562936479811
1.5043911795,0.562700109121
1.46426333107,0.560934037608
1.43536321066,0.564891308167
1.41023225798,0.578997113077
1.37189582593,0.583833411523
1.32932882676,0.58051383916
1.33149741272,0.597537357655
1.31491555037,0.611907361449
1.25866453324,0.611494237077
1.24718263997,0.629371567755
1.21848708306,0.643462789607
1.18810840502,0.654066577316
1.15114489918,0.655813980827
1.13080470329,0.673460870492
1.09231130556,0.681646922963
1.09107723461,0.707336603137
1.04671033608,0.717028488409
1.02793837764,0.741502075848
1.01871600471,0.767730331529
0.984704862511,0.781409576556
0.946256650637,0.808653917381
0.920477567734,0.837524382807
0.891494025444,0.868858937034
0.864541732158,0.88881813701
0.849162261782,0.918935043145
0.814122298086,0.940989721235
0.797428286244,0.969765220778
0.78828763129,0.990615636394
0.757439834953,1.01750259841
0.741627982204,1.04747782559
0.744207548903,1.08307817928
0.706300142894,1.10356692814
0.657253871812,1.12124555479
0.67743094362,1.16020895894
0.660130774443,1.17871988818
0.637757320172,1.21403177846
0.645192722398,1.24810296003
0.639695428319,1.28561656858
0.642281333713,1.31426948726
0.633975536338,1.34683833915
0.623196298963,1.37801835326
0.588489101938,1.41094037821
0.609314517208,1.44529752609
0.583517557288,1.47840838186
0.588156870092,1.50660515735
0.604962138381,1.53538450044
0.590735668751,1.56524325962
0.589898373416,1.5969790614
0.600266785243,1.61778388603
0.595227801907,1.64587344791
0.603913170103,1.67124464035
0.583714497797,1.70629873383
0.606903542672,1.74010512736
0.625008282281,1.761632565
0.607160649193,1.8047840309
0.62289730223,1.83502216086
0.634459425787,1.87006650123
0.674000953635,1.92604103831
0.674015876748,1.95805281979
0.713346925266,1.99352519627
0.739071793449,2.05732400873
0.761426553209,2.07123526482
0.784421617853,2.10520772927
0.802561847085,2.13097466017
0.822113859625,2.16747388119
0.852938474031,2.19053461715
0.886720019833,2.21096714227
0.905026575554,2.22652176265
0.928344339643,2.25478760111
0.967970033548,2.27127575375
0.991866395737,2.2998672238
1.01362943761,2.32670505299
1.04144483064,2.34407101896
1.07733088665,2.35700431725
1.10400530945,2.36430569486
1.13360838744,2.37756796963
1.16918939371,2.3804779182
1.19717270286,2.39088457366
1.22012820381,2.41016874022
1.24724157086,2.42602018447
1.31709943883,2.42908739069
1.34237163471,2.42904670634
1.37740783755,2.43618643565
1.40983479138,2.44001474898
1.44319866575,2.44247407834
1.47796099047,2.44513231003
1.51779930162,2.45077125451
1.55182225712,2.44346434694
1.58510931116,2.43828304272
1.61779396159,2.42852479255
1.69931283837,2.43138725127
1.8313770357,2.38899716103
1.86528761507,2.3802390109
1.89753397396,2.37179536092
1.93716519582,2.36024939148
1.9649121377,2.34836865157
1.99621698003,2.32542241351
2.0246039791,2.31097694803
2.05607893025,2.29983462911
2.08335129789,2.2899252051
2.1160154078,2.27364717716
2.15027042529,2.27856345337
2.16358146425,2.26473986809
2.16394777801,2.20339295534
2.19098481709,2.17091457092
2.209132948,2.1464181791
2.23404432,2.13264487869
2.2576929849,2.11148400144
2.27303884184,2.09405320572
2.28741573091,2.07695786896
2.2875039078,2.05195425165
2.31089618103,2.03416867742
2.32071426702,2.02071011867
2.3294634228,1.98467617847
2.35349642772,1.95947427751
2.37150235044,1.93712824159
2.38950365935,1.905144249
2.39539693655,1.87725769087
2.40154540475,1.84447583356
2.40678754357,1.80695890486
2.41527148448,1.78183187646
2.43105497411,1.74854889129
2.44228139155,1.70274144121
2.45041882684,1.66478621973
2.45234383391,1.63180518702
2.45282607717,1.5949505504
2.45336078181,1.56184507296
2.44887482063,1.53273663527
2.44961054212,1.49744474846
2.44082834381,1.46317061593
2.44116800542,1.42471700369
2.4407792156,1.38790806003
2.43973624677,1.35757791532
2.43017562061,1.32880589975
2.42972912776,1.29357529883
2.43523798291,1.26953638676
2.4297392373,1.2389305875
2.42113228345,1.21044386716
2.41208460584,1.17801740387
2.4008098687,1.14905540517
2.39810126302,1.11919547087
2.39649754279,1.05620382268
2.37110124218,0.987018862979
2.43061494066,0.99322507817
2.35515651748,0.992296954076
2.317040691,0.995151885125
2.29251046333,0.988318896271
2.27975192432,0.977363144578
2.27187844695,0.957309926694
2.2656748519,0.939214922268
2.2513753216,0.900247979883
2.22878727836,0.861020361102
2.2066858794,0.825731250349
2.16347778854,0.808959957039
2.13322671383,0.779730449108
2.10278501477,0.755161460029
2.06116437975,0.740613179897
2.02887084021,0.71075596431
2.02253493671,0.700372554982
1.99956755539,0.671068592639
1.98743178613,0.666741337497
1.96607038649,0.651551494173
1.92956121771,0.61641539717
1.91386823383,0.616296065062
1.875036321,0.602018733545
1.83733535474,0.587605944214
1.80581906421,0.575818166703
1.76834501425,0.582057804777
1.73657037444,0.574516161868
1.66079174144,0.562735981178
1.64527767427,0.576629845936
1.54639820048,0.55631823423
1.50327309106,0.555255290492
1.4606856654,0.550547199158
1.45528930606,0.571088876578
1.42468317987,0.584118799205
1.38493172593,0.58230977034
1.37217327078,0.599612835026
1.33412205039,0.592018167596
1.29903125108,0.597960550517
1.2588024381,0.600517487908
1.22869202243,0.617374716422
1.19307463679,0.650622755928
1.17386662263,0.665812829915
1.13356756699,0.688902068237
1.07775423048,0.692294172505
1.04583055657,0.706396337955
1.03676557871,0.73847135635
1.00000685031,0.751345271832
1.00131733878,0.781316595979
0.951330674606,0.801438934045
0.924530577233,0.822138530739
0.879708491508,0.846526267968
0.873440350133,0.883425244138
0.840782799243,0.907738161257
0.83552699504,0.941484785849
0.801983523735,0.959609901631
0.78095110113,0.988598449589
0.757781467666,1.01299326479
0.728035221157,1.03690110508
0.737733561889,1.0669199244
0.720204793881,1.09725277064
0.700364748613,1.1239067703
0.675784437603,1.14242225284
0.67102705452,1.17769618611
0.677566203301,1.20704472765
0.65363721472,1.23817583802
0.639552344974,1.30293135081
0.625839703713,1.32973464726
0.596570422277,1.36030684408
0.608849572775,1.39482373032
0.58354973246,1.43119912212
0.59896670895,1.46581151183
0.599432582609,1.50128882182
0.571754413869,1.5298384396
0.598891253979,1.56314624642
0.584998578119,1.59070104246
0.5930691796,1.61792438192
0.578934296588,1.64354911843
0.612551401353,1.69999828692
0.618930243612,1.72950022921
0.604835190693,1.76228329888
0.606382621813,1.82028273969
0.638912447445,1.85312090186
0.64439645853,1.88781620799
0.658289888026,1.91510064024
0.684118050003,1.94249364091
0.695942570288,1.98220035933
0.709191242105,2.02543790319
0.73136323774,2.05391507213
0.747567266501,2.07691799971
0.756457545887,2.10857665005
0.794208982441,2.13365701003
0.82939794097,2.15557358952
0.8423064348,2.18358058446
0.866576667625,2.21435976621
0.950136567112,2.27429963892
1.1006840593,2.36790476088
1.12835615886,2.37535703846
1.15636936181,2.38449716094
1.2141811283,2.41460532003
1.24288715142,2.42863508619
1.27327602356,2.42997309033
1.30898007077,2.43562632857
1.34709315957,2.4383390435
1.37355197475,2.4344882456
1.40005245242,2.43681742124
1.42800779874,2.4427016518
1.46795284876,2.44628152302
1.5016338898,2.45143084106
1.54072976645,2.45391617844
1.57527672258,2.44466467277
1.61209521256,2.44247560768
1.64158611691,2.42692111461
1.67449888304,2.42817159017
1.71898147947,2.42775054173
1.75742553579,2.42294012285
1.79318057834,2.41565489011
1.92417974086,2.36071877185
1.96059321739,2.35263414275
1.99275492716,2.33823749527
2.02474467933,2.32254471832
2.04933896316,2.30775408282
2.07309512582,2.28947582599
2.10386909825,2.28538204357
2.13304392828,2.27306987824
2.15003925678,2.25470462934
2.16113617746,2.23982586267
2.18909707957,2.18793052284
2.20699866352,2.1570822261
2.2269793742,2.1471171371
2.26462682954,2.09680301259
2.28048985651,2.08242106429
2.30781488677,2.03504418309
2.32281117423,2.01281572356
2.33592662624,1.99271606664
2.35290765541,1.96993787592
2.36683474437,1.9399775828
2.38714472645,1.9088899131
2.39820159319,1.87958197627
2.40017818922,1.84646716009
2.400899301,1.81263651091
2.40969680283,1.77375447437
2.42796731573,1.74947910218
2.44196814519,1.71558456348
2.44749395976,1.67709436462
2.45336767276,1.64318702204
2.45839797724,1.6022338519
2.45438308044,1.57417306795
2.44713569021,1.53613512655
2.44197162031,1.50414774666
2.44577267443,1.47071359431
2.44524486618,1.43782713966
2.43914047939,1.40225288743
2.43983938044,1.36323393588
2.43291997525,1.33183131031
2.42728212149,1.30565016192
2.42632493505,1.27497014052
2.41786843328,1.24639870271
2.41689435393,1.21117742628
2.42698310129,1.17887647748
2.39859055193,1.1544759403
2.40493397936,1.05918562353
2.38564139428,1.00396477425
2.28209352592,0.975107229431
2.27303506665,0.951140278286
2.26292962874,0.951863901234
2.24745367953,0.919819965654
2.22857722784,0.875347975787
2.2002924621,0.845399810128
2.16247355191,0.808527341132
2.13490161991,0.78586596554
2.10859345509,0.777116914263
2.07105555484,0.754021876259
2.03802411628,0.720896421948
2.02482847402,0.700274326074
1.99815329779,0.673589082414
1.97003137797,0.668754167494
1.93238341962,0.628927208097
1.90395408082,0.619497828836
1.79282993608,0.574677408389
1.79139622517,0.59630651379
1.76548527583,0.592922254803
2.93119127371,2.69987739211
2.92685576779,2.70012689058
2.93198625435,2.7015867995
2.93104942271,2.70054375093
2.92499597998,2.69990934375
2.92784320623,2.70493374154
2.93402012506,2.7094496025
2.93219538938,2.71415112271
2.93972056716,2.72572780114
2.94027645445,2.74376700887
2.94720120511,2.76768958897
2.95273674255,2.7987848134
2.94927522426,2.84641064938
2.9600336384,2.90520657946
3.00021835232,2.96947178825
3.03871737876,3.03495298416
3.12328713463,3.0972263286
3.04939137753,3.13149528102
3.069178488,3.16091257217
3.06808167571,3.18862119331
3.06691409534,3.203917661
3.08456297512,3.22374463116
3.0711903477,3.24683521447
3.08524726173,3.26335538286
3.09676322292,3.28842058054
3.119089119,3.29980102055
3.12020242562,3.32718422501
3.13758762173,3.3411472521
3.16851570022,3.3570696379
3.19255780125,3.38043353256
3.21387723711,3.40539642516
3.24033891302,3.426430272
3.27180134649,3.44866028384
3.30035705042,3.46917115245
3.32582655361,3.48479421509
3.34823040226,3.50480138683
3.3785686964,3.51810093397
3.40440218269,3.53742328212
3.43134592789,3.55477014438
3.46324570329,3.57160873312
3.4960321903,3.58316842766
3.5316044929,3.58660778312
3.55827905345,3.59645582553
3.58817516924,3.61250851615
3.65548326626,3.63010885043
3.68233110886,3.63874210408
3.71718735722,3.64700575009
3.78179637711,3.64664691713
3.80975415491,3.64391178557
3.84279506652,3.64916641165
3.87417844469,3.64919162222
3.91491548528,3.64694543918
3.94906751832,3.64570387174
3.96992496559,3.63811533583
4.01324875029,3.63609548569
4.04827405766,3.63367524384
4.08166829484,3.61935190691
4.11753938489,3.61517775667
4.15150397978,3.59911635886
4.18789869373,3.59356323404
4.21948388267,3.58139476983
4.25756971899,3.56882310119
4.28898706615,3.55632498987
4.32060805567,3.54181893959
4.35625609842,3.52315059965
4.37539761583,3.50371676948
4.40541022278,3.48846641862
4.43417789325,3.47997643236
4.45632863892,3.46531388504
4.47994753238,3.44084159493
4.50848396364,3.42265682525
4.52890791023,3.39888813774
4.54125629114,3.37447272442
4.55792882086,3.35641273236
4.60217169597,3.30980423415
4.62616883388,3.29280198431
4.67822666357,3.20334047893
4.70578162265,3.18290522523
4.71930879247,3.16254078432
4.72978209576,3.14062347137
4.74079462933,3.1218126129
4.76204293082,3.10540033846
4.7569331622,3.07863556059
4.76329226018,3.06113111717
4.77430547548,3.04535624776
4.77551936072,3.02557906012
4.78729836775,2.98741963915
4.80382007528,2.9681228186
4.82057779613,2.9392708168
4.82450288198,2.89969701673
4.83939305849,2.85382739871
4.85647019824,2.82003443053
4.85918742608,2.78720140239
4.85568074067,2.75131605387
4.87462804826,2.71047858229
4.8733365584,2.66325276818
4.87424053225,2.63369579559
4.87372416675,2.59109741025
4.8924211462,2.54992605088
4.89397983653,2.51224722785
4.8842298734,2.47720570067
4.87318598471,2.44159305545
4.8735511739,2.40831616857
4.86248780638,2.37572441648
4.84942138161,2.35142757749
4.82557140519,2.31557428351
4.82343456856,2.28688784364
4.81348123387,2.25739529811
4.80343386961,2.22431543765
4.78713979523,2.20180943564
4.75775637227,2.17757908921
4.73879365051,2.14796968027
4.71659605527,2.12724160298
4.6945954724,2.10009690001
4.67659478581,2.07671686333
4.63542115866,2.04389751728
4.59904037972,2.0180104442
4.57303099361,2.00425677359
4.54357285485,1.98347630631
4.50296456478,1.96509039138
4.46608418665,1.94368228378
4.4406244857,1.93089671558
4.40255174156,1.89877504381
4.36669070983,1.89230731784
4.3391660821,1.88640847307
4.30136377239,1.87477965752
4.26601649608,1.86234478148
4.21937518595,1.84353034745
4.16911380088,1.83505583257
4.07747408447,1.68592608295
4.12903057455,1.80996025626
4.08580565775,1.81031292858
4.04685419541,1.80192238174
4.01113558455,1.79403400353
3.97106392004,1.79159368121
3.9283813176,1.78909309126
3.89481911871,1.80029429314
3.87394070501,1.7983915753
3.83983317315,1.79112774839
3.81333482911,1.78723324966
3.78724708463,1.78383324325
3.76005242894,1.77471188308
3.72789150406,1.77618177495
3.69838822682,1.78199953788
3.68271322871,1.78661940115
3.65587216942,1.79280794105
3.63132719606,1.79580301457
3.59558763493,1.80448333454
3.56854764976,1.81829504483
3.52906933424,1.83656547814
3.50513985928,1.85753084053
3.47374385846,1.86532536563
3.44195239815,1.88199544625
3.40811777593,1.90303038427
3.37592464551,1.92196653506
3.34584218451,1.94467108422
3.3047466488,1.96692842094
3.27459718794,1.99281770037
3.24206297072,2.01512345713
3.21231731751,2.03975662229
3.19657111296,2.06826857286
3.16868061439,2.09784607688
3.14857459859,2.12144780511
3.13369206886,2.14892647619
3.11883610521,2.1661497512
3.10439938375,2.19195989618
3.08865239501,2.21393583305
3.06427493988,2.22816778908
3.05186109746,2.2471411697
3.03449804355,2.27541818401
3.02542630385,2.2991045659
3.00532636294,2.31929604189
2.9970669715,2.34775229625
2.98491228545,2.37403868653
2.96479461664,2.42995759123
2.95436005105,2.45834375811
2.93205037892,2.57553449459
2.92462475267,2.6108047674
2.92306102984,2.64302654483
2.92544783421,2.67601825972
2.93471730665,2.70334780589
2.93694700199,2.72924658455
2.94294315681,2.76057123027
2.94248729079,2.78417661996
2.9435987973,2.81479173253
2.95629782466,2.855143954
2.9773979137,2.90215468744
2.99422123966,2.93653945357
3.01247103061,2.98029931812
3.05907975667,3.01939253408
3.07206512233,3.05960754429
3.05545384522,3.11060655889
3.06995134939,3.14590818549
3.0790178162,3.16072598971
3.08110440565,3.18297238665
3.05774874936,3.20811812956
3.07228608901,3.22804383686
3.07929734865,3.25208803332
3.09840457034,3.27824140403
3.10594304742,3.30118505016
3.11401152417,3.32409459269
3.13996447024,3.33952066061
3.16150287832,3.36475644854
3.18293191582,3.38512479921
3.20669803908,3.41135753872
3.22919802631,3.42876870146
3.26743357278,3.44266344345
3.34112802217,3.49978307035
3.47878522132,3.58066813502
3.51181529345,3.58970253532
3.53909377404,3.60233194501
3.56646919768,3.61388335304
3.60181030767,3.62715802712
3.6426281311,3.63255393332
3.67067513933,3.63863769914
3.70014925388,3.64685956694
3.73046048052,3.64809531528
3.76608215309,3.65022738371
3.79511046276,3.65103349405
3.83513664507,3.65772953661
3.86106437718,3.66381657104
3.90024815096,3.65836730434
3.92915874664,3.64885897175
3.96017598786,3.65322828989
3.993619719,3.64716946729
4.02543673115,3.64167069832
4.06351601389,3.63490594154
4.10624850327,3.63465944159
4.1364776563,3.61691535267
4.17089185291,3.61034427066
4.20411554085,3.59849066658
4.23990967507,3.58809961293
4.26787624438,3.57271780759
4.3070300919,3.55568581358
4.33526866187,3.53683767436
4.40036000009,3.5094618521
4.42673792945,3.49674599751
4.45222665602,3.48030630354
4.47596791383,3.46195525272
4.49779931171,3.435245645
4.52103082415,3.41168261348
4.5474252852,3.40748912893
